time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1405456867168,-2.2377109726,8.58661940648,-0.728165910636,-2.6645352591e-15,9.80665070387,-6.66133814775e-16,
1405456867169,-1.5353539302,8.55368800445,-0.838512364006,2.6645352591e-15,9.80665042755,6.66133814775e-16,
1405456867173,-0.925317469932,8.68382674098,-1.07820744777,1.55431223448e-15,9.80665039944,1.11022302463e-15,
1405456867203,-0.974417058026,8.69965781613,-0.280188673723,2.88657986403e-15,9.80665127333,3.77475828373e-15,
1405456867204,-1.58041421622,8.70400594228,0.453714134848,7.54951656745e-15,9.80665131907,3.5527136788e-15,
1405456867204,-3.12071812319,8.84755780684,0.630163439406,-4.66293670343e-15,9.8066505494,-3.99680288865e-15,
1405456867213,-3.8784271144,9.06733685804,0.218568508625,2.6645352591e-15,9.80664954609,-2.22044604925e-16,
1405456867237,-3.41298344168,9.23624451229,0.012262754223,4.4408920985e-15,9.8066509459,2.88657986403e-15,
1405456867238,-2.28253069017,9.6172675557,0.018066075955,4.4408920985e-16,9.80665131791,-4.4408920985e-15,
1405456867244,-1.52331728709,10.2315434541,-0.456826148648,1.33226762955e-15,9.80665023272,-1.7763568394e-15,
1405456867274,-0.989136990901,10.6834275424,-1.33740143248,4.88498130835e-15,9.80665066412,-2.6645352591e-15,
1405456867275,-0.603975774255,10.5893674498,-1.21455757927,1.7763568394e-15,9.80665034631,8.881784197e-16,
1405456867275,-0.78737838241,10.1493399369,-0.273372621635,8.881784197e-15,9.80665170135,4.4408920985e-16,
1405456867282,-1.65540464689,10.2062889535,-0.264532481994,3.10862446895e-15,9.80665085288,-5.3290705182e-15,
1405456867311,-2.16293901891,10.254268969,-0.355605552321,1.55431223448e-15,9.80665113295,9.7699626167e-15,
1405456867311,-1.96727338454,9.69282577532,0.814546220498,4.4408920985e-15,9.80665192422,3.5527136788e-15,
1405456867313,-0.768471256217,8.98216120174,1.99469228329,3.99680288865e-15,9.8066503428,-1.33226762955e-15,
1405456867336,0.81972449424,8.47282424629,2.14717389743,6.66133814775e-15,9.80664971725,2.88657986403e-15,
1405456867337,1.9321813652,8.61346671173,2.13787297712,-5.3290705182e-15,9.80665018003,-4.21884749358e-15,
1405456867342,2.16048413666,10.0246648985,2.11279521678,6.66133814775e-15,9.80665034746,5.77315972805e-15,
1405456867370,2.31074953778,12.9807869799,2.27019606293,-1.11022302463e-15,9.80664989849,-5.99520433298e-15,
1405456867370,3.07605967625,16.5721636974,2.38108390658,-2.22044604925e-16,9.8066487854,-2.22044604925e-15,
1405456867373,3.86908188615,19.7616408583,2.3654852664,4.66293670343e-15,9.80665085794,-6.66133814775e-16,
1405456867382,4.56923118721,20.3316115469,2.52042563308,-4.66293670343e-15,9.80665174746,-4.10782519111e-15,
1405456867405,4.36037959351,18.9372960585,1.89598841988,1.33226762955e-15,9.80665181954,9.65894031424e-15,
1405456867406,4.15187417534,15.7122847798,0.0337743781493,9.54791801178e-15,9.80664943754,-1.99840144433e-15,
1405456867413,3.72846667088,12.400680789,-1.62267911647,4.88498130835e-15,9.80665040282,4.10782519111e-15,
1405456867430,3.11636327413,10.1416087167,-2.39771699714,4.4408920985e-16,9.80665022402,9.21485110439e-15,
1405456867448,2.58694100874,8.46582443732,-2.4547023938,2.6645352591e-15,9.80664974989,1.02140518266e-14,
1405456867448,1.6132783894,7.45242311741,-2.36448091996,2.44249065418e-15,9.80664927824,1.11022302463e-14,
1405456867464,0.599836999548,7.1698570278,-2.49609186022,-8.881784197e-16,9.80664942353,7.54951656745e-15,
1405456867464,-0.241911791004,6.76449991086,-2.40679588049,-4.88498130835e-15,9.80665036313,-1.99840144433e-15,
1405456867482,-1.37645091588,6.87252396628,-2.20160155451,-1.87627691162e-14,9.80664934577,4.4408920985e-16,
1405456867483,-2.03706016172,6.9176418898,-1.76494026737,-1.66533453694e-15,9.80665076803,-2.22044604925e-16,
1405456867497,-2.31166271682,7.29121179984,-1.1250442604,-6.10622663544e-15,9.80665129584,7.9936057773e-15,
1405456867511,-2.35309075592,7.59129236628,-0.500715883384,-1.22124532709e-15,9.80665225493,-6.88338275268e-15,
1405456867513,-2.28116332061,7.84155165347,-0.0670365469495,-7.74380559676e-15,9.80665102704,2.22044604925e-16,
1405456867527,-1.99804759636,7.87822783125,0.177499015979,1.44245726474e-13,9.80665016112,4.4408920985e-15,
1405456867543,-1.33898971994,7.18804156534,0.35882978508,2.9855284911e-13,9.80664979785,2.44249065418e-15,
1405456867544,-0.727671890956,6.04291411512,0.208246944436,-3.41116024316e-14,9.8066497168,-1.99840144433e-15,
1405456867567,-0.575048016271,5.03869592764,-0.201954484086,-3.51385587294e-14,9.80665037687,8.65973959208e-15,
1405456867569,-0.538643502754,4.64953224802,-0.54912914189,-3.75255382323e-14,9.80665167211,-2.6645352591e-15,
1405456867574,-0.590063205088,4.56576175485,-0.639264740793,1.35169653248e-14,9.80665014426,1.7763568394e-15,
1405456867582,-0.65990642192,4.80290606663,-0.594513137101,-2.83106871279e-15,9.80665037409,1.02140518266e-14,
1405456867600,-0.723722621487,5.19945102236,-0.553072800723,-7.21644966006e-15,9.8066499617,-6.2172489379e-15,
1405456867603,-0.326810545048,5.16705600631,-0.856811564692,-7.21644966006e-15,9.80664925905,-2.22044604925e-16,
1405456867614,-0.194922811854,5.30524106065,-0.987650468817,-2.90323320939e-14,9.80664946403,-6.2172489379e-15,
1405456867628,-0.246104817425,5.78727315212,-1.00330967679,-1.90403248723e-14,9.80665220384,2.22044604925e-15,
1405456867646,-0.464355267403,6.50051049511,-0.937053484121,-2.79776202206e-14,9.80665133619,3.10862446895e-15,
1405456867647,-0.803427593723,7.4063011652,-1.07994820344,-2.55906407176e-14,9.80665054919,-3.99680288865e-15,
1405456867668,-1.07276877943,8.11949789508,-1.49169551104,5.05151476204e-15,9.80665020526,8.881784197e-16,
1405456867669,-1.33076075211,8.82611574757,-1.73526036487,7.77156117238e-15,9.80664966086,3.5527136788e-15,
1405456867674,-1.76689610527,9.86792962813,-1.63010713882,3.41948691585e-14,9.8066505733,4.4408920985e-16,
1405456867704,-2.08289976823,11.2035071594,-1.52833961536,1.33226762955e-15,9.80665062345,7.77156117238e-15,
1405456867705,-1.86450366586,12.4606259031,-1.59399530163,-8.34332603006e-14,9.80665109461,7.1054273576e-15,
1405456867705,-0.811100297332,13.0313694276,-2.05694709944,9.99200722163e-15,9.80665032355,5.55111512313e-15,
1405456867714,0.579422448296,12.6893021372,-1.80720558734,3.78839321025e-13,9.80665283754,8.43769498715e-15,
1405456867738,1.26062579494,13.3291121644,-0.918720202231,-2.58001953135e-13,9.80664943563,7.1054273576e-15,
1405456867738,0.733128861294,14.0946141665,0.166647962551,1.50573997715e-14,9.8066514523,3.33066907388e-15,
1405456867742,-0.476602306291,13.1838153458,1.46167191053,-4.06064071257e-14,9.80665206638,6.66133814775e-16,
1405456867766,-2.68512076436,12.5508633586,2.51388347402,-5.75095526756e-14,9.80665070041,1.02140518266e-14,
1405456867766,-4.65966048948,11.2376348842,2.25303570677,1.80966353014e-14,9.8066500831,8.881784197e-16,
1405456867774,-5.72224316443,9.66674292812,-0.229172484705,-2.20004570117e-13,9.80665131915,7.77156117238e-15,
1405456867801,-5.2412062955,9.98652695637,-5.36894554769,-1.32810429321e-13,9.80665110033,-9.7699626167e-15,
1405456867802,-3.25165662238,14.5779470183,-6.40072210749,-3.9718228706e-14,9.80665132976,-9.99200722163e-15,
1405456867802,-0.771906178034,19.6766183456,-0.75533099661,1.44328993201e-15,9.80665159945,5.3290705182e-15,
1405456867814,2.50701769947,18.2670062545,0.570354203049,1.98729921408e-14,9.80664986999,6.66133814775e-15,
1405456867834,4.30777359279,15.889644285,0.779230531277,-1.1768364061e-14,9.80664998106,6.66133814775e-15,
1405456867836,3.85198478236,14.0333050767,2.04943738722,5.99520433298e-15,9.80664994941,-4.21884749358e-15,
1405456867843,3.91075984772,10.6377063004,0.995438867292,-6.43929354283e-15,9.80665087598,1.08801856413e-14,
1405456867871,4.30895935627,7.89893656039,-0.811906938552,-3.66373598126e-15,9.80664865616,-6.66133814775e-16,
1405456867872,4.09355149028,7.06446540243,-1.26542751205,-1.01030295241e-14,9.80664913545,-2.22044604925e-15,
1405456867874,3.59289704603,6.6362839432,-0.279274247178,-1.7763568394e-15,9.80665148009,1.99840144433e-15,
1405456867903,3.05397019119,6.05156647249,-0.45790808054,7.54951656745e-15,9.80665120408,-4.4408920985e-15,
1405456867903,2.60586031284,6.03665906149,-0.98510839999,1.27675647832e-14,9.80665061217,1.11022302463e-15,
1405456867904,2.32694944628,7.10307960758,-0.527235951931,1.28785870857e-14,9.80665028395,8.881784197e-16,
1405456867914,1.67842628601,8.32010156363,0.606217255713,-1.97619698383e-14,9.806650488,6.66133814775e-15,
1405456867930,0.604000301869,8.97087496607,1.64592971999,-7.77156117238e-16,9.80664972481,-1.55431223448e-15,
1405456867949,0.0628163385905,9.14775114164,2.48831106224,2.18158824339e-14,9.80665101894,2.88657986403e-15,
1405456867949,0.356470506421,9.62582558417,2.89926447081,-2.30926389122e-14,9.80665083032,-6.66133814775e-16,
1405456867954,0.935275279155,10.9670360605,2.39791824481,1.94844140822e-14,9.80665091122,3.5527136788e-15,
1405456867963,1.28514806375,11.7236957272,1.41705084122,-4.94049245958e-15,9.80664914058,4.88498130835e-15,
1405456867978,1.28472115227,11.0926868219,0.898434690277,-4.4048098502e-14,9.80665057233,1.55431223448e-15,
1405456867993,1.08866439274,9.77462027971,0.588090082211,2.22044604925e-15,9.80665090874,-2.22044604925e-15,
1405456867994,0.838699567136,8.98863284421,0.330223437535,-4.55191440096e-15,9.80665091509,-3.99680288865e-15,
1405456868019,0.520852065371,8.46750317956,-0.00718117292688,7.30918797709e-13,9.80665011837,8.881784197e-15,
1405456868019,0.192128109957,8.25993989943,-0.105612053622,3.63181706931e-14,9.80665137743,1.99840144433e-15,
1405456868023,0.0687527999804,8.2066520393,0.131917548026,-4.52415882535e-15,9.8066509254,8.21565038223e-15,
1405456868053,0.232503968819,7.96543187968,0.557192853477,2.13440376484e-14,9.80664888407,-4.4408920985e-15,
1405456868053,0.331305493636,7.41975844252,0.908705615904,-1.21569421196e-14,9.80664945615,-6.66133814775e-16,
1405456868054,0.0106726408979,6.91489566143,0.917030085799,2.15383266777e-14,9.80664993909,-1.02140518266e-14,
1405456868062,-0.315263478975,7.05157961422,0.642932790633,4.00235400377e-14,9.80665124815,6.88338275268e-15,
1405456868078,-0.165802124175,7.60542981444,0.163696046738,-7.38298311376e-15,9.80665152509,1.11022302463e-15,
1405456868094,0.125246406248,8.07240305753,-0.180953353722,-1.80966353014e-14,9.80665046073,5.99520433298e-15,
1405456868095,0.373086178541,8.27499081881,-0.154556682112,-3.38618022511e-15,9.80664979932,-6.66133814775e-16,
1405456868116,0.488922660518,8.34240725484,0.514478648468,-1.7041923428e-14,9.80665016986,-1.7763568394e-15,
1405456868117,0.35965172952,8.24061341063,1.38872931856,-6.99440505514e-15,9.80665036644,-4.66293670343e-15,
1405456868123,0.25141971489,7.9137965587,1.80892519464,-5.99520433298e-15,9.80665037812,4.4408920985e-16,
1405456868147,0.199429248671,7.65555187756,1.56328314402,9.99200722163e-15,9.80665087976,-4.4408920985e-16,
1405456868148,-0.0914878821292,8.00923385241,0.866355346,1.49880108324e-14,9.80665092947,4.88498130835e-15,
1405456868167,-0.897301602483,8.79524416191,0.287288950251,-5.55111512313e-16,9.80665075002,1.11022302463e-15,
1405456868168,-1.6244038354,8.84457001322,0.168253555635,-2.33146835171e-15,9.80664950242,5.99520433298e-15,
1405456868174,-2.15160089201,9.01508771063,-0.140181229402,-2.22044604925e-15,9.80664964011,3.99680288865e-15,
1405456868206,-2.31641482997,9.07987512999,-0.456241398427,2.88657986403e-15,9.80665055379,1.55431223448e-15,
1405456868206,-1.94938107658,8.72081569654,-0.400856964477,-6.66133814775e-16,9.80665008823,4.66293670343e-15,
1405456868207,-1.42299597002,8.11370443131,-0.0250691268216,4.66293670343e-15,9.80665223867,1.46549439251e-14,
1405456868226,-1.18817958265,7.91906586911,0.0626513505699,3.99680288865e-15,9.80665025117,0.0,
1405456868227,-1.14591628856,7.41675291996,0.106326456333,-4.4408920985e-16,9.80665078676,7.32747196253e-15,
1405456868241,-1.53695889319,7.45445915247,-0.00138030004357,8.881784197e-16,9.8066516018,4.88498130835e-15,
1405456868243,-1.73256888138,8.1729671381,-0.253994789995,-1.99840144433e-15,9.80665064894,3.77475828373e-15,
1405456868268,-1.7395175093,8.93698977681,-0.932974739256,-3.5527136788e-15,9.80665017818,4.88498130835e-15,
1405456868268,-1.34225871979,9.15281562577,-0.784962262718,1.06581410364e-14,9.80665032742,3.77475828373e-15,
1405456868274,-0.936693835847,9.0037387914,-0.352328329546,-6.66133814775e-16,9.8066507978,-6.66133814775e-15,
1405456868303,-1.66184429401,8.81695049356,0.248946854106,4.4408920985e-15,9.80665138864,3.10862446895e-15,
1405456868303,-2.49761272883,8.41113960844,0.981784947751,-2.22044604925e-16,9.80665134193,2.22044604925e-16,
1405456868304,-3.60253641421,7.65817824028,0.969204184165,4.4408920985e-15,9.80665057092,-7.32747196253e-15,
1405456868326,-4.09282389744,7.29805083861,0.47923767698,1.02140518266e-14,9.80665027086,-3.99680288865e-15,
1405456868326,-3.5682442947,7.74795012874,-0.129630934199,3.10862446895e-15,9.80665152597,4.66293670343e-15,
1405456868343,-2.22028102383,8.64373228302,-0.289918051611,5.3290705182e-15,9.80665058571,-3.10862446895e-15,
1405456868343,-1.68339094355,9.77597770757,-0.355363382409,3.5527136788e-15,9.80664909969,2.22044604925e-15,
1405456868369,-1.36477334442,10.6652662937,-1.19326256732,8.881784197e-15,9.80665153303,4.4408920985e-15,
1405456868370,-0.544778899031,10.9520777438,-1.33581008225,1.7763568394e-15,9.80665126085,1.7763568394e-15,
1405456868376,-0.390295513555,10.7257404074,-0.351732344427,6.66133814775e-15,9.80665165675,7.9936057773e-15,
1405456868400,-1.62912053602,10.5749614607,-0.411796417371,-4.21884749358e-15,9.80665096519,-1.7763568394e-15,
1405456868402,-2.56405670705,10.679162477,-0.662421264221,5.77315972805e-15,9.80664973328,7.1054273576e-15,
1405456868403,-2.35869952323,10.4611995299,0.245066042109,-4.4408920985e-16,9.80665112483,3.5527136788e-15,
1405456868429,-1.18878735307,10.1211469084,1.11207469995,5.55111512313e-15,9.80665001657,8.881784197e-16,
1405456868430,0.45399033053,9.79947195511,1.5089022908,7.32747196253e-15,9.80664930109,4.66293670343e-15,
1405456868443,1.56900002761,9.60677688686,1.84331226992,2.44249065418e-15,9.80664984821,-3.5527136788e-15,
1405456868445,1.96688775321,10.1295945421,1.96476335755,-4.88498130835e-15,9.80665005413,-3.5527136788e-15,
1405456868464,2.66365596811,12.0450774079,1.63932480594,2.44249065418e-15,9.80664965365,9.7699626167e-15,
1405456868465,3.57090925372,15.4638414087,1.23898449805,-1.55431223448e-15,9.80665171297,3.77475828373e-15,
1405456868474,4.37875466053,18.9740352932,2.0257960784,-4.88498130835e-15,9.80665065673,7.32747196253e-15,
1405456868502,4.52596787975,20.1960062915,2.88978353951,1.33226762955e-15,9.80665101202,-2.22044604925e-15,
1405456868503,4.61885260877,18.8061047771,2.33632747494,9.10382880193e-15,9.80664954182,-5.21804821574e-15,
1405456868504,4.76841161484,15.7170689836,0.463319177638,6.66133814775e-15,9.80665021909,4.21884749358e-15,
1405456868532,4.54902177227,12.6953640126,-1.47267085506,-8.881784197e-16,9.80664951316,-3.88578058619e-15,
1405456868533,4.00278971112,10.5546317906,-2.84838585455,-1.11022302463e-15,9.80665054244,2.44249065418e-15,
1405456868535,3.13483918658,9.60780676106,-3.59604216993,7.9936057773e-15,9.80665000258,1.7763568394e-15,
1405456868543,2.10872685165,9.11488868951,-4.02018016497,1.99840144433e-15,9.80665004144,8.43769498715e-15,
1405456868571,1.28778074375,8.23613443011,-4.30721130849,-4.4408920985e-16,9.80665221108,9.7699626167e-15,
1405456868572,0.735186432985,6.91988554558,-4.06249515482,-2.44249065418e-15,9.80664992424,-8.881784197e-16,
1405456868575,-0.0251962543264,6.79923088603,-3.51840241769,2.77555756156e-15,9.80665128021,1.99840144433e-15,
1405456868603,-0.972676195139,7.44281852185,-2.76959917041,-1.13242748512e-14,9.80665077427,6.88338275268e-15,
1405456868603,-1.54539192135,8.04262672145,-1.8830260839,-1.7763568394e-15,9.80665170046,5.3290705182e-15,
1405456868604,-1.82858276896,8.68740425347,-1.13377335106,-9.54791801178e-15,9.80665166793,5.3290705182e-15,
1405456868631,-1.69812839443,9.0893603614,-0.654117648445,-1.48214773787e-14,9.80665080551,4.4408920985e-15,
1405456868631,-1.58234937521,9.27306824748,-0.261133975252,-2.98094882112e-14,9.80665118808,1.06581410364e-14,
1405456868635,-1.39786505354,9.11634300464,-0.0854886350525,-5.0764947801e-14,9.8066499167,-7.77156117238e-15,
1405456868643,-1.29248117789,8.68628259755,-0.136467958897,7.00828284295e-15,9.80664989565,-9.10382880193e-15,
1405456868664,-1.11618425394,7.4853787306,-0.150443126289,4.04537514598e-15,9.80664914039,-3.99680288865e-15,
1405456868668,-1.12726465846,6.53488503771,-0.335614782191,-4.71775396527e-14,9.80665013447,5.77315972805e-15,
1405456868675,-1.23801474441,5.95871367421,-0.379068070974,-1.073377498e-13,9.80665005069,2.88657986403e-15,
1405456868706,-1.20647131632,5.56184761587,-0.246180496687,-7.66470220626e-14,9.80665088584,-7.77156117238e-15,
1405456868707,-1.23102545011,5.28758137564,0.0291603266607,-3.22936122288e-14,9.80665117072,-1.11022302463e-15,
1405456868708,-1.26762635529,5.18013662489,0.172549146074,1.00128239033e-13,9.80664968642,4.88498130835e-15,
1405456868729,-1.11920576255,5.13562015777,0.171234765214,8.34193825128e-14,9.80665044199,8.881784197e-15,
1405456868730,-1.01293441148,5.05728317713,0.0686253527317,-1.13936637902e-13,9.80665014626,2.44249065418e-15,
1405456868742,-1.05372246461,5.07383134353,-0.0959083279544,-1.46049838889e-13,9.80665021052,1.04360964315e-14,
1405456868744,-1.09877001048,5.17061014018,-0.313775444971,-2.67355582118e-14,9.80665148974,-2.44249065418e-15,
1405456868759,-1.09277562334,5.43633385861,-0.616792803494,6.77270739491e-14,9.80665048817,-4.4408920985e-15,
1405456868775,-1.02075767154,5.91641894009,-1.03720748867,-1.5935516795e-13,9.80665068424,8.43769498715e-15,
1405456868776,-0.893747668358,6.52909828593,-1.65182784418,-8.853334732e-14,9.80664971756,6.66133814775e-15,
1405456868794,-0.758173187104,7.2308447076,-1.97676511356,-1.21430643318e-14,9.80665043777,1.02140518266e-14,
1405456868795,-0.859120607173,8.0306701021,-1.97109014179,9.03582764167e-14,9.80665077562,1.02140518266e-14,
1405456868808,-1.04119516409,8.935982001,-2.29230320569,-1.64868119157e-14,9.80665032713,3.99680288865e-15,
1405456868826,-0.90747426976,9.6543292979,-2.70761428895,-2.27318164292e-14,9.80665158556,-4.88498130835e-15,
1405456868826,-0.476071789343,10.1588244145,-2.35272666845,1.41830991396e-14,9.80664906169,1.11022302463e-14,
