time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1408129731942,-1.07589972114,6.027882627,-0.136311754864,-5.83977310953e-14,9.80665109503,-5.3290705182e-15,
1408129731955,-0.673176161008,4.78995866924,-0.649908174789,9.82547376793e-15,9.80665103517,-2.22044604925e-16,
1408129731958,-0.517376255397,4.06164663068,-1.19635584221,2.45359288442e-14,9.80665086489,1.11022302463e-15,
1408129731971,-0.556110376594,3.75901175749,-1.47243059421,4.30211422042e-14,9.8066493019,4.88498130835e-15,
1408129731989,-0.585860004574,3.54742446158,-1.57559080501,4.75730566052e-14,9.80664885649,-6.66133814775e-16,
1408129731989,-0.548513751787,3.56824187789,-1.57675729443,-3.96904731303e-14,9.80665162381,3.99680288865e-15,
1408129732007,-0.670001918926,3.85710636871,-1.59980572277,-2.49800180541e-15,9.80665017598,-8.881784197e-16,
1408129732007,-0.767541428876,4.28728938558,-1.48943389954,-1.6320278462e-14,9.8066516062,-1.99840144433e-15,
1408129732021,-0.929447237041,4.81982010657,-1.41277867536,-1.66533453694e-15,9.80665125641,3.5527136788e-15,
1408129732037,-1.15327461754,5.34698289041,-1.47363429308,3.30291349826e-14,9.80665050683,-4.4408920985e-16,
1408129732038,-1.42320611548,6.12785842677,-1.68943273941,4.4408920985e-16,9.80664974603,-1.7763568394e-15,
1408129732056,-1.71908518135,7.14698493718,-2.00206217856,-3.66373598126e-15,9.8066497431,4.88498130835e-15,
1408129732058,-1.76614282426,8.34711678157,-2.5516284092,-1.00475183729e-14,9.80664912778,-1.7763568394e-15,
1408129732072,-2.00095872002,9.842584272,-2.81776711174,-3.73034936274e-14,9.80665042986,-8.881784197e-16,
1408129732092,-2.52329172471,11.3795593466,-2.32897559562,6.66133814775e-16,9.80665110814,2.22044604925e-15,
1408129732092,-2.8254020524,12.4672427436,-1.66885977615,-3.83582055008e-14,9.80664955284,3.10862446895e-15,
1408129732098,-2.24331237191,12.7207620047,-2.19989509071,1.47937218031e-14,9.80665011585,-2.6645352591e-15,
1408129732106,-0.834137269609,12.1294815482,-2.22679615975,-5.6038507168e-14,9.80664891206,-2.6645352591e-15,
1408129732132,0.0698365041628,13.2733977153,-0.646870689624,-4.19386747552e-14,9.80665035407,-2.6645352591e-15,
1408129732138,0.448859801199,16.5291458343,0.463911616254,-8.99280649946e-14,9.80664978263,-1.33226762955e-15,
1408129732139,0.589654927007,18.915615537,1.70993681296,8.92896867555e-14,9.80665028929,2.22044604925e-15,
1408129732168,-0.716189922711,15.9096350654,2.12779258683,2.59792187762e-14,9.80664892358,-5.3290705182e-15,
1408129732169,-2.70258229525,12.0315090845,0.190371123047,4.52554660413e-14,9.80665197928,0.0,
1408129732169,-3.45485042002,10.8936491671,-3.77370120229,7.77156117238e-15,9.8066519155,4.4408920985e-15,
1408129732197,-2.26972239387,13.3541975928,-7.13762506031,4.46587211655e-14,9.80665034596,5.77315972805e-15,
1408129732198,-0.918885583286,17.4157538998,-3.10187797297,9.7699626167e-15,9.80665041673,4.4408920985e-15,
1408129732198,1.91773671908,17.3555922262,2.48577749047,1.54321000423e-14,9.80664976114,1.33226762955e-15,
1408129732206,3.25474595643,14.7419174827,2.96506578466,-1.1768364061e-14,9.80665107387,0.0,
1408129732244,3.69114326155,12.5736216054,1.19007149907,-4.66293670343e-15,9.80665099606,4.88498130835e-15,
1408129732245,3.6077071811,9.84470014887,1.10711353133,-9.21485110439e-15,9.80665117003,-2.6645352591e-15,
1408129732245,4.0933041895,8.52876034252,-0.792200571627,6.66133814775e-15,9.80665060193,3.99680288865e-15,
1408129732247,4.67975308817,8.72473525607,-1.21954057778,7.66053886991e-15,9.80665012617,8.881784197e-16,
1408129732290,4.33239517805,8.93335600436,0.302908414054,-1.12132525487e-14,9.80665106675,8.881784197e-16,
1408129732291,3.76858425444,8.91353013954,1.44511990508,1.74305014866e-14,9.80664991573,-1.33226762955e-15,
1408129732293,2.96977587724,8.62574266973,1.74352500597,1.09912079438e-14,9.80665033995,1.33226762955e-15,
1408129732294,2.02836947555,8.52807655115,2.49577429009,-9.9364960704e-15,9.80665155874,-3.5527136788e-15,
1408129732321,1.32125697036,8.97804977818,3.17469774273,1.66533453694e-16,9.8066507236,1.7763568394e-15,
1408129732322,0.606992090912,9.22564892766,2.81751065643,2.02060590482e-14,9.80664984329,-2.6645352591e-15,
1408129732322,-0.333180118363,9.08298311018,1.63886724055,-1.81521464526e-14,9.80665168858,6.2172489379e-15,
1408129732336,-0.870036206291,9.17487266674,0.921514240021,-1.15296661107e-13,9.80665034491,3.99680288865e-15,
1408129732341,-0.81260883318,9.47733910279,0.835127128161,1.69586567011e-14,9.80665036745,2.22044604925e-15,
1408129732360,-0.651272325812,9.46436359091,0.661795546295,-1.5939506659e-13,9.80665099416,3.5527136788e-15,
1408129732362,-0.453257400587,8.81730989598,0.106351767717,-9.2287288922e-15,9.80665174114,-2.22044604925e-15,
1408129732367,0.10812089802,7.98417283996,-0.381048979215,-4.71844785466e-14,9.80665159853,-8.881784197e-16,
1408129732395,0.808588872747,7.25057860686,-0.70269073448,2.00950367457e-14,9.80664975647,4.88498130835e-15,
1408129732397,1.23445842034,6.60085054741,-0.683138313101,-9.38138455808e-15,9.80665169829,6.66133814775e-15,
1408129732399,1.55931056267,6.40781979932,0.0102733031576,-2.22044604925e-15,9.80665050092,2.22044604925e-16,
1408129732407,1.80468649566,6.71266751596,0.605471774864,2.22044604925e-15,9.80665126451,-3.33066907388e-15,
1408129732430,1.7044974071,6.81689240527,0.764074018207,5.44009282066e-15,9.80665192444,-8.881784197e-16,
1408129732431,1.50752333189,6.84687837669,0.877042326945,9.10382880193e-15,9.80664988291,3.10862446895e-15,
1408129732438,1.38090484381,7.01424925269,0.945415361396,-8.881784197e-16,9.80665198916,3.77475828373e-15,
1408129732459,1.23355334007,7.46580109569,0.858764102411,5.3290705182e-15,9.80664989551,-6.66133814775e-16,
1408129732461,0.960559153722,7.83669861021,0.973659439902,7.77156117238e-15,9.80665020999,7.54951656745e-15,
1408129732466,0.345798634475,7.91540713848,1.13358198777,6.2172489379e-15,9.80665092306,-8.881784197e-16,
1408129732488,-0.439433986078,7.94040000081,1.45907954053,-2.22044604925e-15,9.80665153632,2.22044604925e-15,
1408129732488,-0.850627084074,7.53209929664,1.64842849854,-5.3290705182e-15,9.80664967825,1.33226762955e-15,
1408129732505,-0.838600421288,7.1882651099,1.40688703046,-3.5527136788e-15,9.80665050334,3.10862446895e-15,
1408129732507,-1.44092339561,7.48451710412,1.02930293288,1.7763568394e-15,9.80664915326,2.6645352591e-15,
1408129732523,-2.36818877192,7.74046645351,0.412427933384,5.99520433298e-15,9.80665014121,-2.22044604925e-15,
1408129732542,-3.31626922747,7.93100237507,0.0074970184682,-4.4408920985e-15,9.80665008035,4.21884749358e-15,
1408129732542,-3.74284468298,7.87512977198,-0.444203763635,2.22044604925e-15,9.80665007703,-1.11022302463e-15,
1408129732547,-3.65038050401,7.86752902535,-0.777177013539,3.10862446895e-15,9.80664889729,-8.43769498715e-15,
1408129732578,-3.27305130168,8.28898192984,-0.782732981743,-3.10862446895e-15,9.80665160087,-4.88498130835e-15,
1408129732578,-2.62069685993,8.70377458168,-0.604948088426,3.99680288865e-15,9.80664972604,1.11022302463e-15,
1408129732581,-2.08264414236,9.01593875532,-0.273573751606,1.99840144433e-15,9.80665068806,2.22044604925e-16,
1408129732587,-2.01569140128,9.19178840747,0.34249900034,-1.7763568394e-15,9.80665162962,4.4408920985e-16,
1408129732609,-2.16949256816,9.00755082982,0.588331324857,4.66293670343e-15,9.80665166123,6.66133814775e-15,
1408129732610,-2.49512988049,8.66334229135,-0.283664995031,2.6645352591e-15,9.80665065609,2.44249065418e-15,
1408129732619,-3.18159074114,8.3777241536,-1.43293495471,2.22044604925e-15,9.80665109473,9.10382880193e-15,
1408129732647,-2.98473780497,8.22133418641,-1.7975575846,1.7763568394e-15,9.80665101252,-1.11022302463e-15,
1408129732647,-2.25694185413,8.56150567328,-1.49282211189,-4.4408920985e-16,9.80664906697,8.881784197e-16,
1408129732648,-2.40922233106,9.0453008977,-0.379662419263,6.2172489379e-15,9.80665066422,-1.55431223448e-15,
1408129732677,-3.07478898762,8.88242142124,1.03943647677,5.3290705182e-15,9.80664939641,-3.10862446895e-15,
1408129732679,-4.4735420797,8.29097123706,0.321001852828,-1.33226762955e-15,9.80665274553,1.99840144433e-15,
1408129732679,-4.44306890146,8.05230434532,-1.33337406026,-1.7763568394e-15,9.80665073351,1.55431223448e-15,
1408129732687,-2.98966486141,8.92956363192,-1.94445256771,0.0,9.80665067184,7.32747196253e-15,
1408129732716,-1.85030619885,10.562128711,-1.65915989963,3.5527136788e-15,9.80665145364,2.88657986403e-15,
1408129732717,-1.05861950483,11.7739839224,-1.340514169,4.4408920985e-15,9.80665045888,3.77475828373e-15,
1408129732718,-0.460723733119,11.6037332406,-0.305280436229,6.66133814775e-15,9.80665051505,-1.33226762955e-15,
1408129732740,-1.09851866173,10.8225129238,0.748361876108,8.43769498715e-15,9.80665110438,0.0,
1408129732740,-2.47390781321,10.5292021712,0.635371128907,3.10862446895e-15,9.80665145465,-1.55431223448e-15,
1408129732747,-3.03159863734,10.8674409336,0.571242397503,3.10862446895e-15,9.80664910444,5.3290705182e-15,
1408129732777,-2.30184463572,10.8989172446,2.04419727028,-5.77315972805e-15,9.80665088569,6.88338275268e-15,
1408129732777,-0.778004636733,10.2052027855,3.22319822228,5.3290705182e-15,9.80664887851,3.99680288865e-15,
1408129732779,0.726885387463,9.23980124098,3.15973884075,3.5527136788e-15,9.80665183321,5.10702591328e-15,
1408129732787,1.80664557337,8.90544787929,2.7576430374,4.88498130835e-15,9.80665191355,-2.6645352591e-15,
1408129732811,2.12938926075,10.1222941006,2.3112395245,1.99840144433e-15,9.80664998105,6.43929354283e-15,
1408129732812,2.44651086386,13.2954387299,2.03095441897,5.10702591328e-15,9.80665026325,-4.4408920985e-16,
1408129732819,2.97753633512,17.7699443134,1.8160189762,3.33066907388e-15,9.80665086325,-5.99520433298e-15,
1408129732840,3.97816198565,20.2136045289,2.31523298655,5.77315972805e-15,9.80665147978,5.66213742559e-15,
1408129732840,5.06818018361,20.1096150807,3.26811200977,-4.4408920985e-16,9.80664993175,-3.88578058619e-15,
1408129732847,5.82232986772,17.2091274682,2.62022493597,2.88657986403e-15,9.80665031572,-1.36557432029e-14,
1408129732879,5.70200252186,13.426280711,0.451655739645,3.33066907388e-15,9.80665066449,1.1768364061e-14,
1408129732880,5.16099384597,10.8960015698,-1.28382935554,1.11022302463e-15,9.80664947322,3.33066907388e-15,
1408129732882,4.42570450723,9.01835912022,-1.95642297794,-2.44249065418e-15,9.80665054459,1.22124532709e-15,
1408129732887,3.33732694182,7.76272788335,-2.10552951138,0.0,9.80665090182,1.08801856413e-14,
1408129732914,2.88913846709,8.50358195513,-1.87396671822,3.77475828373e-15,9.80664957469,1.99840144433e-15,
1408129732915,1.88587551714,8.79989552147,-1.4940577902,5.55111512313e-15,9.80665119815,-2.22044604925e-16,
1408129732919,0.0433179593602,8.55852446659,-1.34544057076,9.65894031424e-15,9.80665058202,6.2172489379e-15,
1408129732941,-1.35105575737,7.67612224945,-1.29177168442,1.36557432029e-14,9.80664991382,3.10862446895e-15,
1408129732942,-2.36766143973,7.63945060634,-1.36249404992,-1.11022302463e-14,9.80665132379,-2.6645352591e-15,
1408129732947,-2.86243161908,8.00410472981,-1.18222538779,1.34892097492e-14,9.80665138106,8.65973959208e-15,
1408129732980,-2.92404747684,8.63975110594,-0.831786671046,-4.85445017517e-14,9.80665270039,-5.77315972805e-15,
1408129732980,-2.76517465459,9.01855699462,-0.548788354621,-1.08878444455e-12,9.80665039622,2.44249065418e-15,
1408129732981,-2.0464565026,8.30602040056,-0.203280062627,-2.02060590482e-14,9.80665156206,4.21884749358e-15,
1408129732987,-1.34488242933,7.22059984299,-0.216224647901,-9.32587340685e-15,9.80665110805,1.7763568394e-15,
1408129733011,-0.911806860729,6.05030523856,-0.478785622023,-1.44884104714e-14,9.80665111409,-5.55111512313e-15,
1408129733012,-0.764936248768,4.9748045245,-0.938645201377,-1.11022302463e-14,9.80664893667,5.10702591328e-15,
1408129733019,-0.481447928871,3.96116555888,-1.45346277608,2.8810287489e-14,9.80665187339,5.3290705182e-15,
1408129733036,-0.369962433671,3.70185790641,-1.60764686361,-4.4408920985e-16,9.80665066734,9.10382880193e-15,
1408129733057,-0.488360080258,3.75703945418,-1.78116558597,1.1046719095e-14,9.80664929426,4.21884749358e-15,
1408129733057,-0.682603102181,4.00242227163,-1.89322805403,1.1046719095e-14,9.80664929426,4.21884749358e-15,
1408129733061,-0.771510855578,4.30683714574,-1.9157565782,1.1046719095e-14,9.80664929426,4.21884749358e-15,
1408129733067,-0.772759124533,4.78089625979,-1.90943443998,1.36557432029e-14,9.80665012919,1.55431223448e-15,
1408129733086,-1.17847760673,5.56316436827,-1.63269284574,-3.66373598126e-15,9.80665083396,8.43769498715e-15,
1408129733087,-1.90974182272,6.46041602228,-1.23172038409,-1.22124532709e-15,9.80665102998,0.0,
1408129733103,-2.31543065779,7.1960422364,-1.3718215025,-1.15463194561e-14,9.80664992945,2.22044604925e-16,
1408129733120,-2.26315709933,7.76557212047,-2.08721988359,-2.49800180541e-14,9.80665177677,6.2172489379e-15,
1408129733120,-2.36083105159,8.54298811754,-2.43304713837,-5.93969318174e-15,9.80665120791,-1.99840144433e-15,
1408129733137,-2.59703690672,9.82157599456,-2.66471442122,1.28785870857e-14,9.80665023856,2.22044604925e-16,
1408129733154,-2.29793915971,10.8600190292,-3.22269134113,-1.89293025699e-14,9.80665071315,4.4408920985e-15,
1408129733155,-1.72430905382,11.1048113575,-3.2923647988,2.45359288442e-14,9.80665158439,1.33226762955e-15,
1408129733171,-0.86330560992,11.3270064514,-1.68284595249,2.40363284831e-14,9.80665255654,2.22044604925e-16,
1408129733172,0.27442293633,13.760420937,0.0125188432358,1.04083408559e-14,9.80665231634,-3.99680288865e-15,
1408129733187,0.746437116651,18.3508633862,0.864077878642,-3.01425551186e-14,9.80665107432,-8.881784197e-16,
1408129733188,0.159674280936,18.5292190503,2.17336759827,7.22477633275e-14,9.80665096633,2.22044604925e-16,
1408129733200,-1.53630409406,15.1879332513,2.0907524035,-1.11397002733e-13,9.80665127664,-1.99840144433e-15,
1408129733220,-3.25955116317,12.1796269857,-0.590543409158,-1.31436528328e-13,9.80665137386,-4.21884749358e-15,
1408129733221,-3.70966577662,11.8122717365,-5.62498373108,-6.90003609805e-14,9.80665047805,-2.22044604925e-16,
1408129733235,-2.50462114592,15.3918448684,-6.89295471544,-3.59157148466e-14,9.80664898644,3.33066907388e-15,
1408129733254,-0.8480174827,18.3959110416,-1.23178151532,1.83186799063e-15,9.80665050472,7.54951656745e-15,
1408129733254,2.93318193284,16.5818697923,2.06810794899,-9.49240686055e-15,9.80665157115,-5.3290705182e-15,
1408129733266,4.69483461429,13.8975266928,1.54320294577,-7.1054273576e-15,9.80665011999,-4.4408920985e-16,
1408129733267,4.95536334373,11.6884126701,0.979674374201,-1.44328993201e-15,9.80665205245,7.1054273576e-15,
1408129733283,4.49612327402,9.81731649775,-0.0864302455455,-1.40998324127e-14,9.80665207916,3.99680288865e-15,
1408129733287,4.5587377082,9.70255266205,-1.58557987321,-5.77315972805e-15,9.80665120096,1.33226762955e-15,
1408129733301,4.20265630177,10.3318476047,0.00458712500884,-2.33146835171e-15,9.80664953983,1.7763568394e-15,
1408129733318,3.81437893777,9.96083205351,2.49186030339,-3.88578058619e-15,9.80665031377,2.22044604925e-15,
1408129733319,3.29558415641,9.27165671952,2.51810031302,1.487698853e-14,9.80665029012,1.7763568394e-15,
1408129733335,2.54371063351,8.79682164935,2.14213383476,5.55111512313e-15,9.8066498726,4.4408920985e-16,
1408129733352,2.00020645639,8.49405098113,2.3642887091,-1.44884104714e-14,9.8066496897,3.10862446895e-15,
1408129733352,1.20478726501,8.29708621622,2.09841137885,1.36557432029e-14,9.80665104948,-2.22044604925e-15,
1408129733368,0.0792137663963,7.82880773583,1.49284121975,6.55031584529e-15,9.80664987045,4.4408920985e-16,
1408129733368,-0.64828517218,7.65689427363,0.962557664172,-2.62012633812e-14,9.80665043749,6.2172489379e-15,
1408129733382,-0.311181105913,8.18759390655,0.661941162467,-1.02695629778e-15,9.80664955804,5.3290705182e-15,
1408129733387,0.154718956283,9.20216794164,0.399050415223,-4.48807657705e-14,9.80665123521,4.4408920985e-15,
1408129733399,0.0903788437086,9.47299727705,0.199395452066,5.7120974617e-14,9.80665025955,4.4408920985e-16,
1408129733418,0.579882555909,8.84054119061,0.0432539909037,6.70181358325e-13,9.80665016474,4.4408920985e-16,
1408129733437,1.10764461296,8.25597167568,-0.205151441156,1.58068003131e-14,9.80665004836,-1.7763568394e-15,
1408129733437,1.33745996372,7.90107192883,-0.0707901067407,2.5923707625e-14,9.80664986056,-4.4408920985e-16,
1408129733451,1.12544508519,8.03393785446,0.180313975971,4.82947015712e-15,9.80665091668,1.33226762955e-15,
1408129733451,1.09460791226,8.27170267196,0.817530280768,2.67563748935e-14,9.80665041226,4.4408920985e-16,
1408129733464,1.23533074769,8.28476019049,1.37881791956,1.12132525487e-14,9.80665027868,3.10862446895e-15,
1408129733467,1.44379094535,8.1134424547,1.21622563593,-1.09912079438e-14,9.80664965214,2.6645352591e-15,
1408129733483,1.44168122178,7.69786529308,1.08083810154,7.54951656745e-15,9.80665027868,3.10862446895e-15,
1408129733487,1.07474832915,7.75049154953,0.957528996509,-2.22044604925e-15,9.80665098233,1.99840144433e-15,
1408129733500,0.938633204866,7.66597564889,0.932370253343,2.88657986403e-15,9.80665105819,2.22044604925e-15,
1408129733515,1.03681408396,7.54663024343,1.01880176648,4.88498130835e-15,9.80664973404,1.33226762955e-15,
1408129733519,0.435754771502,7.69015684654,1.14759981046,3.21964677141e-15,9.80665111509,-5.10702591328e-15,
1408129733532,-0.28219977425,7.74258459888,1.15262997424,1.05471187339e-14,9.80665079774,5.3290705182e-15,
1408129733555,-1.12800271443,7.65044203602,0.904037157664,-8.77076189454e-15,9.80665096495,4.4408920985e-15,
1408129733555,-1.79650769904,7.48613071125,0.867645652908,-1.50990331349e-14,9.80665012806,5.99520433298e-15,
1408129733574,-2.29835312913,7.92697530239,0.664899205691,-7.21644966006e-15,9.80665072984,4.4408920985e-16,
1408129733575,-2.58138712451,8.20876883572,0.583452147365,-2.33146835171e-15,9.80664938552,7.54951656745e-15,
1408129733579,-2.75737011565,8.00697157496,0.478537835397,7.77156117238e-15,9.80665139434,5.55111512313e-15,
1408129733612,-2.82162272104,7.729414093,0.0467376388421,-1.1768364061e-14,9.80664898646,5.55111512313e-15,
1408129733615,-2.65266888999,7.64469222125,-0.381972466957,8.881784197e-16,9.80665009678,6.66133814775e-16,
1408129733615,-2.20329461067,7.57372265641,-0.483567244475,-1.33226762955e-15,9.80665045402,5.77315972805e-15,
1408129733619,-1.61204228183,7.57179081613,-0.519521430187,4.4408920985e-16,9.80664924312,2.22044604925e-15,
1408129733644,-1.28698182352,7.86716931032,-0.439201012817,-3.10862446895e-15,9.80664981031,1.7763568394e-15,
1408129733645,-1.36105503495,8.09016917243,-0.310789636336,2.22044604925e-16,9.80665108572,5.99520433298e-15,
